county,precinct,office,district,party,candidate,votes
Winston,Fairground,Governor,,Republican,Phil Bryant,1132
Winston,Fairground,Governor,,Democrat,Johnny L. DuPree,417
Winston,Fairground,Lieutenant Governor,,Republican,Tate Reeves,1204
Winston,Fairground,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,240
Winston,Fairground,Secretary of State,,Republican,Delbert Hosemann,1349
Winston,Fairground,Attorney General,,Democrat,Jim Hood,871
Winston,Fairground,Attorney General,,Republican,Steve Simpson,663
Winston,Fairground,State Auditor,,Republican,Stacey E. Pickering,1188
Winston,Fairground,State Auditor,,Reform,Ashley Norwood,263
Winston,Fairground,Treasurer,,Republican,Lynn Fitch,1067
Winston,Fairground,Treasurer,,Democrat,Connie Moran,429
Winston,Fairground,Treasurer,,Reform,Shawn O'Hara,35
Winston,Fairground,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,560
Winston,Fairground,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,959
Winston,Fairground,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,15
Winston,Fairground,Commissioner of Insurance,,Republican,Mike Chaney,1113
Winston,Fairground,Commissioner of Insurance,,Democrat,Louis Fondren,385
Winston,Fairground,Commissioner of Insurance,,Reform,Barbara Dale Washer,35
Winston,Nanih Waiya,Governor,,Republican,Phil Bryant,727
Winston,Nanih Waiya,Governor,,Democrat,Johnny L. DuPree,202
Winston,Nanih Waiya,Lieutenant Governor,,Republican,Tate Reeves,785
Winston,Nanih Waiya,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,85
Winston,Nanih Waiya,Secretary of State,,Republican,Delbert Hosemann,815
Winston,Nanih Waiya,Attorney General,,Democrat,Jim Hood,546
Winston,Nanih Waiya,Attorney General,,Republican,Steve Simpson,370
Winston,Nanih Waiya,State Auditor,,Republican,Stacey E. Pickering,740
Winston,Nanih Waiya,State Auditor,,Reform,Ashley Norwood,116
Winston,Nanih Waiya,Treasurer,,Republican,Lynn Fitch,658
Winston,Nanih Waiya,Treasurer,,Democrat,Connie Moran,204
Winston,Nanih Waiya,Treasurer,,Reform,Shawn O'Hara,30
Winston,Nanih Waiya,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,320
