county,precinct,office,district,party,candidate,votes
Tallahatchie,Teasdale,Governor,,Republican,Phil Bryant,202
Tallahatchie,Teasdale,Governor,,Democrat,Johnny L. DuPree,33
Tallahatchie,Teasdale,Lieutenant Governor,,Republican,Tate Reeves,211
Tallahatchie,Teasdale,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,13
Tallahatchie,Teasdale,Secretary of State,,Republican,Delbert Hosemann,197
Tallahatchie,Teasdale,Attorney General,,Democrat,Jim Hood,123
Tallahatchie,Teasdale,Attorney General,,Republican,Steve Simpson,109
Tallahatchie,Teasdale,State Auditor,,Republican,Stacey E. Pickering,189
Tallahatchie,Teasdale,State Auditor,,Reform,Ashley Norwood,33
Tallahatchie,Teasdale,Treasurer,,Republican,Lynn Fitch,172
Tallahatchie,Teasdale,Treasurer,,Democrat,Connie Moran,44
Tallahatchie,Teasdale,Treasurer,,Reform,Shawn O'Hara,10
Tallahatchie,Teasdale,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,56
Tallahatchie,Teasdale,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,147
Tallahatchie,Teasdale,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,26
Tallahatchie,Teasdale,Commissioner of Insurance,,Republican,Mike Chaney,182
Tallahatchie,Teasdale,Commissioner of Insurance,,Democrat,Louis Fondren,35
Tallahatchie,Teasdale,Commissioner of Insurance,,Reform,Barbara Dale Washer,12
Tallahatchie,Enid,Governor,,Republican,Phil Bryant,127
Tallahatchie,Enid,Governor,,Democrat,Johnny L. DuPree,71
Tallahatchie,Enid,Lieutenant Governor,,Republican,Tate Reeves,138
Tallahatchie,Enid,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,35
Tallahatchie,Enid,Secretary of State,,Republican,Delbert Hosemann,149
Tallahatchie,Enid,Attorney General,,Democrat,Jim Hood,116
Tallahatchie,Enid,Attorney General,,Republican,Steve Simpson,73
Tallahatchie,Enid,State Auditor,,Republican,Stacey E. Pickering,124
Tallahatchie,Enid,State Auditor,,Reform,Ashley Norwood,43
Tallahatchie,Enid,Treasurer,,Republican,Lynn Fitch,104
Tallahatchie,Enid,Treasurer,,Democrat,Connie Moran,82
Tallahatchie,Enid,Treasurer,,Reform,Shawn O'Hara,3
Tallahatchie,Enid,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,93
Tallahatchie,Enid,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,80
Tallahatchie,Enid,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,10
Tallahatchie,Enid,Commissioner of Insurance,,Republican,Mike Chaney,118
Tallahatchie,Enid,Commissioner of Insurance,,Democrat,Louis Fondren,63
